"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
3,"Elasmobranchii-21",200004,2010,139.621029416937,0.123490288266085,"median"
3,"Chondrichtyes-21",200538,2010,190.170898108411,0.123490288266085,"median"
3,"Bivalvia-21",290004,2010,1066.57794710525,0.123490288266085,"median"
3,"Gastropoda-21",290006,2010,44.4665738556191,0.123490288266085,"median"
3,"Scyphozoa-21",290013,2010,6.72463227182949,0.123490288266085,"median"
3,"Malacostraca-21",290022,2010,5708.20313815875,0.123490288266085,"median"
3,"Carcharhiniformes-21",300008,2010,1.10422563216109,0.246980576532171,"median"
3,"Squaliformes-21",300009,2010,0.311251115878714,0.246980576532171,"median"
3,"Rajiformes-21",300014,2010,105.106892196965,0.246980576532171,"median"
3,"Scombroidea-21",300036,2010,22.0753632782868,0.246980576532171,"median"
3,"Gadiformes-21",300044,2010,6.00484922116999,0.246980576532171,"median"
3,"Scorpaeniformes-21",300059,2010,814.099851054057,0.246980576532171,"median"
3,"Perciformes-21",300060,2010,16.4922389463165,0.246980576532171,"median"
3,"Pleuronectiformes-21",300061,2010,2712.45326824925,0.246980576532171,"median"
3,"Teuthida-21",390002,2010,642.047628523006,0.246980576532171,"median"
3,"Octopoda-21",390007,2010,2.04403380250116,0.246980576532171,"median"
3,"Decapoda-21",390013,2010,10.7355009343651,0.246980576532171,"median"
3,"Myxinidae-21",400002,2010,27.4352368468586,0.395168922451473,"median"
3,"Lamnidae-21",400009,2010,0.022203853911216,0.395168922451473,"median"
3,"Carcharhinidae-21",400011,2010,7.96353125700602,0.395168922451473,"median"
3,"Sphyrnidae-21",400012,2010,0.0224566011498806,0.395168922451473,"median"
3,"Squalidae-21",400013,2010,316.178467698352,0.395168922451473,"median"
3,"Rajidae-21",400019,2010,15719.1437848429,0.395168922451473,"median"
3,"Clupeidae-21",400043,2010,2.32105611957466,0.395168922451473,"median"
3,"Salmonidae-21",400076,2010,8.06051543751169,0.395168922451473,"median"
3,"Osmeridae-21",400080,2010,888.202485637819,0.395168922451473,"median"
3,"Gadidae-21",400183,2010,5.81064360345515,0.395168922451473,"median"
3,"Batrachoididae-21",400189,2010,0.0293168908704526,0.395168922451473,"median"
3,"Cottidae-21",400277,2010,1901.08253495089,0.395168922451473,"median"
3,"Rachycentridae-21",400312,2010,0.195888460285906,0.395168922451473,"median"
3,"Echeneidae-21",400313,2010,2.14571586875589e-05,0.395168922451473,"median"
3,"Carangidae-21",400314,2010,0.0339612135486744,0.395168922451473,"median"
3,"Lutjanidae-21",400323,2010,0.00422638649212616,0.395168922451473,"median"
3,"Haemulidae-21",400327,2010,7.18968141368004e-05,0.395168922451473,"median"
3,"Sparidae-21",400330,2010,34.3986484022697,0.395168922451473,"median"
3,"Sciaenidae-21",400331,2010,0.214483897979779,0.395168922451473,"median"
3,"Mugilidae-21",400359,2010,0.337930983694152,0.395168922451473,"median"
3,"Anarhichadidae-21",400396,2010,21.2415753700087,0.395168922451473,"median"
3,"Scombridae-21",400416,2010,7.45567667168174,0.395168922451473,"median"
3,"Xiphiidae-21",400417,2010,106.363366656154,0.395168922451473,"median"
3,"Istiophoridae-21",400419,2010,0.0726070929065789,0.395168922451473,"median"
3,"Centrolophidae-21",400421,2010,0.000174716401710901,0.395168922451473,"median"
3,"Stromateidae-21",400425,2010,8.97746592318378e-05,0.395168922451473,"median"
3,"Pleuronectidae-21",400440,2010,779.269735266205,0.395168922451473,"median"
3,"Balistidae-21",400445,2010,0.00360448050028097,0.395168922451473,"median"
3,"Ostraciidae-21",400446,2010,0.00077535300274917,0.395168922451473,"median"
3,"Engraulidae-21",400454,2010,0.00135760749857352,0.395168922451473,"median"
3,"Paralichthyidae-21",400514,2010,22.764076525327,0.395168922451473,"median"
3,"Peristediidae-21",400581,2010,1.85995073217432,0.395168922451473,"median"
3,"Ommastrephidae-21",490004,2010,0.178741728263937,0.395168922451473,"median"
3,"Lithodidae-21",490036,2010,762.246776018414,0.395168922451473,"median"
3,"Pandalidae-21",490046,2010,170.802962892372,0.395168922451473,"median"
3,"Pectinidae-21",490055,2010,28.5900646307079,0.395168922451473,"median"
3,"Mactridae-21",490063,2010,14971.3348091204,0.395168922451473,"median"
3,"Brachyura-21",490097,2010,1791.99718386154,0.395168922451473,"median"
3,"Paralichthys-21",500048,2010,0.0204567239076921,0.444565037757907,"median"
3,"Squalus-21",500107,2010,759.841543562573,0.444565037757907,"median"
3,"Salmo-21",500136,2010,5648.12351433316,0.444565037757907,"median"
3,"Mugil-21",500152,2010,0.000120170518095212,0.444565037757907,"median"
3,"Coryphaenoides-21",500158,2010,167.343597985153,0.444565037757907,"median"
3,"Alosa-21",500352,2010,25.9622247836306,0.444565037757907,"median"
3,"Sphyraena-21",500372,2010,0.0044781131079851,0.444565037757907,"median"
3,"Isurus-21",500638,2010,0.234429383918231,0.444565037757907,"median"
3,"Alopias-21",500639,2010,0.485661726125447,0.444565037757907,"median"
3,"Merluccius-21",500654,2010,474.10231296319,0.444565037757907,"median"
3,"Hippocampus-21",500657,2010,1.72581023598661e-05,0.444565037757907,"median"
3,"Gaidropsarus-21",500686,2010,1.115267996373,0.444565037757907,"median"
3,"Sphyrna-21",500693,2010,2.11042901400835,0.444565037757907,"median"
3,"Myoxocephalus-21",500717,2010,667.155014137981,0.444565037757907,"median"
3,"Carcharhinus-21",500816,2010,0.0039369663375773,0.444565037757907,"median"
3,"Aluterus-21",500854,2010,0.000184360020187637,0.444565037757907,"median"
3,"Dorosoma-21",500983,2010,6.02371828002787e-07,0.444565037757907,"median"
3,"Beryx-21",501129,2010,126.502524021671,0.444565037757907,"median"
3,"Sebastes-21",501135,2010,72407.9683929079,0.444565037757907,"median"
3,"Salvelinus-21",501410,2010,4782.33328015504,0.444565037757907,"median"
3,"Lycodes-21",501486,2010,510.970688906831,0.444565037757907,"median"
3,"Cynoscion-21",502794,2010,0.00323958422787876,0.444565037757907,"median"
3,"Mycteroperca-21",503028,2010,0.000478591053806823,0.444565037757907,"median"
3,"Anarhichas-21",505897,2010,4252.90365111152,0.444565037757907,"median"
3,"Sphoeroides-21",509125,2010,0.00026645016612268,0.444565037757907,"median"
3,"Octopus-21",590013,2010,0.00189824633192519,0.444565037757907,"median"
3,"Littorina-21",590049,2010,257.117643636199,0.444565037757907,"median"
3,"Chionoecetes-21",590065,2010,1279.25824965246,0.444565037757907,"median"
3,"Geryon-21",590067,2010,29.1402960179932,0.444565037757907,"median"
3,"Pandalus-21",590093,2010,14986.0258228829,0.444565037757907,"median"
3,"Busycon-21",590110,2010,2023.74041861633,0.444565037757907,"median"
3,"Strongylocentrotus-21",590158,2010,1543.92079666087,0.444565037757907,"median"
3,"Coryphaena_hippurus-21",600006,2010,7.42618880170545,0.493961153064342,"median"
3,"Clupea_harengus-21",600024,2010,210001.290016915,0.501138394397669,"median"
3,"Glyptocephalus_cynoglossus-21",600026,2010,8213.87429983235,0.409773633382518,"median"
3,"Micromesistius_poutassou-21",600031,2010,2.23569709217137,0.493961153064342,"median"
3,"Molva_molva-21",600033,2010,4.79051784521246,0.493961153064342,"median"
3,"Brosme_brosme-21",600051,2010,3350.44313621704,0.421005448178749,"median"
3,"Cyclopterus_lumpus-21",600062,2010,355.155814474805,0.431627629235799,"median"
3,"Gadus_morhua-21",600069,2010,284320.269187525,0.119533333333333,"median"
3,"Caranx_hippos-21",600071,2010,0.000653065108973153,0.493961153064342,"median"
3,"Helicolenus_dactylopterus-21",600076,2010,0.00298447650867535,0.493961153064342,"median"
3,"Istiophorus_albicans-21",600078,2010,55.5653708601687,0.493961153064342,"median"
3,"Lamna_nasus-21",600088,2010,358.099166295918,0.493961153064342,"median"
3,"Cetorhinus_maximus-21",600090,2010,0.108931875641183,0.493961153064342,"median"
3,"Auxis_thazard-21",600094,2010,576.380249898884,0.493961153064342,"median"
3,"Euthynnus_alletteratus-21",600097,2010,3.12836717938979,0.493961153064342,"median"
3,"Katsuwonus_pelamis-21",600107,2010,0.00303354549962319,0.493961153064342,"median"
3,"Sarda_sarda-21",600115,2010,837.900948171829,0.493961153064342,"median"
3,"Scomber_scombrus-21",600118,2010,36568.5118035265,0.493961153064342,"median"
3,"Somniosus_microcephalus-21",600138,2010,0.289746007469063,0.493961153064342,"median"
3,"Squalus_acanthias-21",600139,2010,1457.66952611761,0.434602370451785,"median"
3,"Thunnus_albacares-21",600143,2010,203.345440878477,0.67,"median"
3,"Thunnus_atlanticus-21",600144,2010,72.3287001144996,0.493961153064342,"median"
3,"Thunnus_obesus-21",600146,2010,313.26329489991,1,"median"
3,"Thunnus_thynnus-21",600147,2010,620.337661382769,0.465467693508426,"median"
3,"Ocyurus_chrysurus-21",600188,2010,8.49764566142812e-08,0.493961153064342,"median"
3,"Makaira_nigricans-21",600216,2010,8.35413086630761,0.55,"median"
3,"Kajikia_albida-21",600219,2010,14.0387147445026,0.493961153064342,"median"
3,"Tetrapturus_pfluegeri-21",600220,2010,0.0465572041156461,0.493961153064342,"median"
3,"Xiphias_gladius-21",600226,2010,1283.39412634476,0.562384377677441,"median"
3,"Alepocephalus_bairdii-21",600230,2010,5.94240891310238,0.493961153064342,"median"
3,"Salmo_salar-21",600236,2010,6280.07228382815,0.445616983476709,"median"
3,"Salvelinus_alpinus_alpinus-21",600247,2010,284.525689101093,0.493961153064342,"median"
3,"Mallotus_villosus-21",600252,2010,50002.6192877816,0.493961153064342,"median"
3,"Osmerus_mordax_mordax-21",600253,2010,1183.64791934311,0.493961153064342,"median"
3,"Anguilla_rostrata-21",600296,2010,565.690509023549,0.428000186147199,"median"
3,"Conger_oceanicus-21",600300,2010,0.042084076567328,0.493961153064342,"median"
3,"Gadus_ogac-21",600309,2010,131.516897041196,0.493961153064342,"median"
3,"Urophycis_chuss-21",600312,2010,831.408494607415,0.493961153064342,"median"
3,"Urophycis_tenuis-21",600313,2010,10823.5548430959,0.42010549217216,"median"
3,"Merluccius_bilinearis-21",600323,2010,31978.3097604477,0.493961153064342,"median"
3,"Macrourus_berglax-21",600331,2010,1527.30143473165,0.2772230791696,"median"
3,"Coryphaenoides_rupestris-21",600332,2010,1747.48671364333,0.39319950947339,"median"
3,"Zenopsis_conchifer-21",600336,2010,13.4959861394202,0.493961153064342,"median"
3,"Menidia_menidia-21",600339,2010,220.712354589335,0.493961153064342,"median"
3,"Polyprion_americanus-21",600349,2010,0.661281007180605,0.493961153064342,"median"
3,"Morone_saxatilis-21",600353,2010,1205.93208048579,0.986302420758685,"median"
3,"Morone_americana-21",600355,2010,1.6033703510793,0.921316936451245,"median"
3,"Centropristis_striata-21",600361,2010,0.0199880014042093,0.453724945792858,"median"
3,"Lopholatilus_chamaeleonticeps-21",600362,2010,22.9201756339948,0.881,"median"
3,"Pomatomus_saltatrix-21",600364,2010,14.3431206194741,0.408609152509367,"median"
3,"Trachurus_lathami-21",600369,2010,9.74030439068581e-05,0.493961153064342,"median"
3,"Selar_crumenophthalmus-21",600387,2010,2.74982591389855e-05,0.493961153064342,"median"
3,"Cynoscion_regalis-21",600406,2010,2.87688943549584,0.335297154940167,"median"
3,"Pogonias_cromis-21",600425,2010,0.336041907141293,0.493961153064342,"median"
3,"Archosargus_probatocephalus-21",600441,2010,0.0721925831421897,0.493961153064342,"median"
3,"Stenotomus_chrysops-21",600452,2010,63.7505273903437,0.844551437791845,"median"
3,"Tautoga_onitis-21",600458,2010,0.0244079111325798,0.489190993068492,"median"
3,"Zoarces_americanus-21",600480,2010,706.914646517487,0.36313272778506,"median"
3,"Peprilus_triacanthus-21",600492,2010,193.954893825733,0.67,"median"
3,"Sebastes_norvegicus-21",600501,2010,929.843277890346,0.403022293028315,"median"
3,"Sebastes_mentella-21",600505,2010,311.923694972358,0.413903186949199,"median"
3,"Reinhardtius_hippoglossoides-21",600516,2010,31970.4613831137,0.980375974811775,"median"
3,"Limanda_ferruginea-21",600521,2010,12320.4137826557,0.407817948909148,"median"
3,"Pseudopleuronectes_americanus-21",600524,2010,2888.06973883682,0.492,"median"
3,"Scophthalmus_aquosus-21",600530,2010,20.1244737421961,0.493961153064342,"median"
3,"Lophius_americanus-21",600532,2010,2128.06306812984,0.390480200039635,"median"
3,"Aphanopus_carbo-21",600646,2010,14.3108294326394,0.493961153064342,"median"
3,"Centroscyllium_fabricii-21",600656,2010,873.877402103364,0.493961153064342,"median"
3,"Centroscymnus_coelolepis-21",600662,2010,1.60077744093041,0.493961153064342,"median"
3,"Carcharias_taurus-21",600747,2010,0.0976516484586563,0.493961153064342,"median"
3,"Carcharodon_carcharias-21",600751,2010,0.0113477523245337,0.493961153064342,"median"
3,"Isurus_oxyrinchus-21",600752,2010,356.223238300643,0.387732871025191,"median"
3,"Mugil_cephalus-21",600785,2010,0.428168176353239,0.493961153064342,"median"
3,"Carcharhinus_longimanus-21",600875,2010,0.0738275476518942,0.493961153064342,"median"
3,"Carcharhinus_plumbeus-21",600880,2010,0.145570077779575,0.493961153064342,"median"
3,"Galeocerdo_cuvier-21",600886,2010,0.0537918862085971,0.493961153064342,"median"
3,"Prionace_glauca-21",600898,2010,3665.25290358495,0.405018453475597,"median"
3,"Rhizoprionodon_terraenovae-21",600905,2010,0.000178928595425687,0.493961153064342,"median"
3,"Sphyrna_lewini-21",600912,2010,0.70644991272957,0.493961153064342,"median"
3,"Sphyrna_zygaena-21",600917,2010,0.038819361540006,0.493961153064342,"median"
3,"Naucrates_ductor-21",600998,2010,0.000592781395403391,0.493961153064342,"median"
3,"Selene_vomer-21",601004,2010,5.37829081824452e-05,0.493961153064342,"median"
3,"Seriola_dumerili-21",601005,2010,0.343626846908967,0.493961153064342,"median"
3,"Ruvettus_pretiosus-21",601044,2010,1.25971399550443,0.493961153064342,"median"
3,"Lampris_guttatus-21",601072,2010,0.0015460553128592,0.493961153064342,"median"
3,"Lophius_gastrophysus-21",601078,2010,0.000508223564010175,0.493961153064342,"median"
3,"Megalops_atlanticus-21",601079,2010,0.000952996501465142,0.493961153064342,"median"
3,"Anchoa_hepsetus-21",601133,2010,2.38561483971914e-10,0.493961153064342,"median"
3,"Sphoeroides_maculatus-21",601181,2010,0.00348013038371769,0.493961153064342,"median"
3,"Sciaenops_ocellatus-21",601191,2010,0.00111010565369777,0.493961153064342,"median"
3,"Mycteroperca_phenax-21",601213,2010,0.00466586671963188,0.493961153064342,"median"
3,"Calamus_bajonado-21",601221,2010,0.0168489895348527,0.493961153064342,"median"
3,"Sphyraena_barracuda-21",601235,2010,46.153722363964,0.493961153064342,"median"
3,"Sphyraena_guachancho-21",601236,2010,4.62197888661171e-07,0.493961153064342,"median"
3,"Trichiurus_lepturus-21",601288,2010,0.00277338057087059,0.493961153064342,"median"
3,"Paralichthys_dentatus-21",601338,2010,22.1686952716784,0.852,"median"
3,"Pollachius_virens-21",601343,2010,23460.1535572726,0.400129012682263,"median"
3,"Hippoglossus_hippoglossus-21",601371,2010,3734.5384183989,0.426650041728372,"median"
3,"Melanogrammus_aeglefinus-21",601381,2010,28344.9186573808,0.915666666666667,"median"
3,"Molva_dypterygia-21",601383,2010,0.109870445846599,0.493961153064342,"median"
3,"Lutjanus_campechanus-21",601423,2010,1.93890722279462e-05,0.493961153064342,"median"
3,"Etrumeus_sadina-21",601455,2010,0.000105339750130649,0.493961153064342,"median"
3,"Alosa_aestivalis-21",601574,2010,44.2245243168836,0.493961153064342,"median"
3,"Alosa_mediocris-21",601582,2010,0.0483808570249713,0.493961153064342,"median"
3,"Alosa_pseudoharengus-21",601583,2010,6560.60004559286,0.493961153064342,"median"
3,"Alosa_sapidissima-21",601584,2010,85.1361139765634,0.40464083347552,"median"
3,"Brevoortia_tyrannus-21",601592,2010,1065.77939135002,0.493961153064342,"median"
3,"Dorosoma_cepedianum-21",601604,2010,0.113010478646394,0.493961153064342,"median"
3,"Enchelyopus_cimbrius-21",601874,2010,5.58652954356482,0.493961153064342,"median"
3,"Caranx_crysos-21",601933,2010,0.00161175381030928,0.493961153064342,"median"
3,"Antimora_rostrata-21",602005,2010,2.90368175780775,0.493961153064342,"median"
3,"Anarhichas_lupus-21",602501,2010,935.638853207647,0.420430824398187,"median"
3,"Petromyzon_marinus-21",602530,2010,4.62244821463363e-05,0.493961153064342,"median"
3,"Ginglymostoma_cirratum-21",602532,2010,5.57033320030385e-05,0.493961153064342,"median"
3,"Alopias_superciliosus-21",602534,2010,0.167161818811862,0.493961153064342,"median"
3,"Alopias_vulpinus-21",602535,2010,0.553600561567702,0.493961153064342,"median"
3,"Leucoraja_erinacea-21",602557,2010,943.61365160347,0.507668706780781,"median"
3,"Dipturus_laevis-21",602561,2010,2.61475227937046,0.493961153064342,"median"
3,"Dasyatis_centroura-21",602572,2010,0.00125910787212514,0.493961153064342,"median"
3,"Tautogolabrus_adspersus-21",603672,2010,291.12000433888,0.493961153064342,"median"
3,"Anarhichas_denticulatus-21",603810,2010,18.0588758337159,0.493961153064342,"median"
3,"Anarhichas_minor-21",603811,2010,3.71750781692125,0.493961153064342,"median"
3,"Hippoglossoides_platessoides-21",604239,2010,43604.649491604,0.391387439426342,"median"
3,"Hoplostethus_mediterraneus_mediterraneus-21",604964,2010,0.231873616540558,0.493961153064342,"median"
3,"Balistes_capriscus-21",607327,2010,0.0583297737181984,0.493961153064342,"median"
3,"Gaidropsarus_ensis-21",608425,2010,0.0434726875449397,0.493961153064342,"median"
3,"Crassostrea_virginica-21",690009,2010,2492.18872755474,0.493961153064342,"median"
3,"Homarus_americanus-21",690010,2010,49309.3850880427,0.91975252098311,"median"
3,"Placopecten_magellanicus-21",690011,2010,63082.2086123854,0.925,"median"
3,"Ensis_directus-21",690029,2010,0.153314915528244,0.493961153064342,"median"
3,"Argopecten_irradians-21",690030,2010,9.50198091677571,0.493961153064342,"median"
3,"Cancer_irroratus-21",690031,2010,4308.78666508712,0.946192597357071,"median"
3,"Spisula_solidissima-21",690033,2010,915.215030392634,0.521527634244191,"median"
3,"Callinectes_sapidus-21",690052,2010,117.06920575035,0.79673082720429,"median"
3,"Carcinus_maenas-21",690158,2010,0.147139907154047,0.493961153064342,"median"
3,"Chlamys_islandica-21",690185,2010,2658.19036903069,0.288724176824451,"median"
3,"Cancer_borealis-21",690203,2010,137.002007604233,0.951877106019705,"median"
3,"Doryteuthis_pealeii-21",690227,2010,28.709328034361,0.488267551775922,"median"
3,"Pandalus_borealis-21",690269,2010,75351.9555555897,1,"median"
3,"Mercenaria_mercenaria-21",690270,2010,1228.71426858346,0.493961153064342,"median"
3,"Illex_illecebrosus-21",690271,2010,4867.96988995371,0.494215362669407,"median"
3,"Arctica_islandica-21",690275,2010,459.736236744087,1,"median"
3,"Chionoecetes_opilio-21",690313,2010,63942.3143388929,0.998588831854325,"median"
3,"Buccinum_undatum-21",690434,2010,444.089392389341,0.493961153064342,"median"
3,"Strongylocentrotus_droebachiensis-21",690494,2010,1467.19185868095,0.911402054465955,"median"
3,"Marine_fishes_not_identified-67",100039,2010,143297.871620795,0.0493961153064342,"median"
3,"Miscellaneous_marine_crustaceans-67",100047,2010,0.178097040232442,0.0493961153064342,"median"
3,"Miscellaneous_aquatic_invertebrates-67",100077,2010,130.488502549813,0.0493961153064342,"median"
3,"Marine_groundfishes_not_identified-67",100239,2010,14424.7591547352,0.0493961153064342,"median"
3,"Marine_pelagic_fishes_not_identified-67",100339,2010,1570.13166750148,0.0493961153064342,"median"
3,"Mollusca-67",190195,2010,1587.45875811896,0.0493961153064342,"median"
3,"Elasmobranchii-67",200004,2010,31.9086102522311,0.123490288266085,"median"
3,"Chondrichtyes-67",200538,2010,0.0168490480087926,0.123490288266085,"median"
3,"Cephalopoda-67",290002,2010,0.105602476497736,0.123490288266085,"median"
3,"Bivalvia-67",290004,2010,1145.07459884906,0.123490288266085,"median"
3,"Scyphozoa-67",290013,2010,0.100088846589974,0.123490288266085,"median"
3,"Malacostraca-67",290022,2010,8.77251087933512,0.123490288266085,"median"
3,"Rajiformes-67",300014,2010,5.95833956473099,0.246980576532171,"median"
3,"Clupeiformes-67",300028,2010,0.00487848982539863,0.246980576532171,"median"
3,"Gadiformes-67",300044,2010,0.597941456550437,0.246980576532171,"median"
3,"Scorpaeniformes-67",300059,2010,0.249714120011941,0.246980576532171,"median"
3,"Perciformes-67",300060,2010,0.0362378737201096,0.246980576532171,"median"
3,"Pleuronectiformes-67",300061,2010,5543.27970613137,0.246980576532171,"median"
3,"Teuthida-67",390002,2010,2.59956864005828,0.246980576532171,"median"
3,"Octopoda-67",390007,2010,6.5474158236634e-05,0.246980576532171,"median"
3,"Decapoda-67",390013,2010,4250.67957707996,0.246980576532171,"median"
3,"Lamnidae-67",400009,2010,8.5395855949772e-06,0.395168922451473,"median"
3,"Rajidae-67",400019,2010,1224.04042834968,0.395168922451473,"median"
3,"Clupeidae-67",400043,2010,998.798736182017,0.395168922451473,"median"
3,"Salmonidae-67",400076,2010,0.195735270293664,0.395168922451473,"median"
3,"Osmeridae-67",400080,2010,31.3169794556413,0.395168922451473,"median"
3,"Gadidae-67",400183,2010,0.00473953257502505,0.395168922451473,"median"
3,"Hexagrammidae-67",400271,2010,0.0183331052925956,0.395168922451473,"median"
3,"Cottidae-67",400277,2010,1.01792432813882,0.395168922451473,"median"
3,"Carangidae-67",400314,2010,0.00825957735950613,0.395168922451473,"median"
3,"Ammodytidae-67",400402,2010,3.53983502998597e-05,0.395168922451473,"median"
3,"Scombridae-67",400416,2010,472.485054790556,0.395168922451473,"median"
3,"Pleuronectidae-67",400440,2010,1.57651284828589,0.395168922451473,"median"
3,"Engraulidae-67",400454,2010,2.26325052652324e-05,0.395168922451473,"median"
3,"Triakidae-67",400488,2010,1.4821057437679e-05,0.395168922451473,"median"
3,"Sebastidae-67",400573,2010,7914.88170269712,0.395168922451473,"median"
3,"Octopodidae-67",490012,2010,0.0306308161615587,0.395168922451473,"median"
3,"Lithodidae-67",490036,2010,0.620537513144203,0.395168922451473,"median"
3,"Penaeidae-67",490043,2010,0.0146216249457792,0.395168922451473,"median"
3,"Pandalidae-67",490046,2010,0.800202251425602,0.395168922451473,"median"
3,"Cardiidae-67",490058,2010,0.0247033175816629,0.395168922451473,"median"
3,"Veneridae-67",490060,2010,37.4340467734076,0.395168922451473,"median"
3,"Solenidae-67",490061,2010,0.00532908363511361,0.395168922451473,"median"
3,"Brachyura-67",490097,2010,1395.97344556655,0.395168922451473,"median"
3,"Ostreidae-67",490143,2010,2143.01879547313,0.395168922451473,"median"
3,"Raja-67",500108,2010,2.77848390103671,0.444565037757907,"median"
3,"Ammodytes-67",500124,2010,0.00027694950633774,0.444565037757907,"median"
3,"Myoxocephalus-67",500717,2010,0.00330731955438889,0.444565037757907,"median"
3,"Sebastes-67",501135,2010,9.9010560186425,0.444565037757907,"median"
3,"Porichthys-67",502224,2010,9.23516304381236e-06,0.444565037757907,"median"
3,"Oncorhynchus-67",502724,2010,0.214982298765975,0.444565037757907,"median"
3,"Coregonus-67",506253,2010,0.0316750146296844,0.444565037757907,"median"
3,"Crassostrea-67",590014,2010,0.494995641134064,0.444565037757907,"median"
3,"Chionoecetes-67",590065,2010,24.9336647082927,0.444565037757907,"median"
3,"Pandalus-67",590093,2010,0.0425971760968501,0.444565037757907,"median"
3,"Ostrea-67",590112,2010,0.010016226313474,0.444565037757907,"median"
3,"Strongylocentrotus-67",590158,2010,0.279212502242195,0.444565037757907,"median"
3,"Tresus-67",590269,2010,64.765661787317,0.444565037757907,"median"
3,"Katsuwonus_pelamis-67",600107,2010,47.0621880254608,0.493961153064342,"median"
3,"Scomber_japonicus-67",600117,2010,0.911719784946915,0.493961153064342,"median"
3,"Oncorhynchus_mykiss-67",600239,2010,61.7335661013065,0.493961153064342,"median"
3,"Oncorhynchus_gorbuscha-67",600240,2010,30032.4650297429,0.88994649039311,"median"
3,"Oncorhynchus_keta-67",600241,2010,21802.1133677506,0.509874239464769,"median"
3,"Oncorhynchus_nerka-67",600243,2010,32156.1426929868,0.498731152324942,"median"
3,"Oncorhynchus_tshawytscha-67",600244,2010,9952.28589721091,0.439622215357036,"median"
3,"Oncorhynchus_kisutch-67",600245,2010,11536.3739398358,0.493961153064342,"median"
3,"Mallotus_villosus-67",600252,2010,0.00316905273626268,0.493961153064342,"median"
3,"Hypomesus_pretiosus-67",600255,2010,2.79345248025592,0.493961153064342,"median"
3,"Thaleichthys_pacificus-67",600256,2010,30.1960591089612,0.493961153064342,"median"
3,"Cololabis_saira-67",600303,2010,10.299284332984,0.493961153064342,"median"
3,"Gadus_macrocephalus-67",600308,2010,4076.31306717555,0.9095,"median"
3,"Theragra_chalcogramma-67",600318,2010,2947.01728169,0.8555,"median"
3,"Trachurus_symmetricus-67",600368,2010,1.00436797562797,0.493961153064342,"median"
3,"Sebastes_entomelas-67",600502,2010,42.0611732023875,0.89,"median"
3,"Sebastes_flavidus-67",600503,2010,0.410070843626061,0.361003073298277,"median"
3,"Sebastes_alutus-67",600504,2010,6706.30730209446,0.942,"median"
3,"Ophiodon_elongatus-67",600509,2010,6737.13866038651,0.458018426359821,"median"
3,"Anoplopoma_fimbria-67",600512,2010,4518.15625251694,1,"median"
3,"Hippoglossus_stenolepis-67",600514,2010,10450.9805407996,0.493706943459276,"median"
3,"Reinhardtius_hippoglossoides-67",600516,2010,1.0386296482294,0.457544896359061,"median"
3,"Atheresthes_stomias-67",600517,2010,284.377046992827,0.25,"median"
3,"Atheresthes_evermanni-67",600518,2010,3.18632358495086e-05,0.493961153064342,"median"
3,"Hippoglossoides_elassodon-67",600519,2010,21.4710792519886,0.365,"median"
3,"Limanda_aspera-67",600520,2010,71.7541882175004,0.65,"median"
3,"Isurus_oxyrinchus-67",600752,2010,2.36395695496283e-05,0.493961153064342,"median"
3,"Prionace_glauca-67",600898,2010,0.0161110311797864,0.493961153064342,"median"
3,"Sardinops_sagax-67",601477,2010,149.260075368412,1,"median"
3,"Clupea_pallasii_pallasii-67",601520,2010,28683.4209270099,0.493961153064342,"median"
3,"Alosa_sapidissima-67",601584,2010,1.13116149960519,0.493961153064342,"median"
3,"Engraulis_mordax-67",601664,2010,1.6941975509922,0.493961153064342,"median"
3,"Mola_mola-67",601732,2010,0.00141007247699021,0.493961153064342,"median"
3,"Microgadus_proximus-67",601879,2010,0.0510662113066277,0.493961153064342,"median"
3,"Alopias_vulpinus-67",602535,2010,0.0106393538147781,0.493961153064342,"median"
3,"Somniosus_pacificus-67",602544,2010,0.00064728596188139,0.493961153064342,"median"
3,"Hydrolagus_colliei-67",602589,2010,6.67484372819639,0.493961153064342,"median"
3,"Coregonus_sardinella-67",602678,2010,0.000207562262181005,0.493961153064342,"median"
3,"Salvelinus_malma_malma-67",602691,2010,0.0213382811382473,0.493961153064342,"median"
3,"Atractoscion_nobilis-67",603578,2010,0.0213625708397181,0.493961153064342,"median"
3,"Sebastes_crameri-67",603962,2010,1.77901866058342,0.493961153064342,"median"
3,"Sebastes_goodei-67",603971,2010,0.0563366289709274,0.493961153064342,"median"
3,"Sebastes_melanops-67",603979,2010,0.21854801865061,0.493961153064342,"median"
3,"Sebastes_paucispinis-67",603987,2010,0.00572077309964374,0.493961153064342,"median"
3,"Sebastes_pinniger-67",603989,2010,0.048843162892507,0.598,"median"
3,"Sebastolobus_alascanus-67",604009,2010,1.78123451802338,0.493961153064342,"median"
3,"Pleurogrammus_monopterygius-67",604037,2010,48.7369397760238,0.725,"median"
3,"Scorpaenichthys_marmoratus-67",604140,2010,1.14198074589653,0.493961153064342,"median"
3,"Citharichthys_sordidus-67",604215,2010,4.72510785763716,0.493961153064342,"median"
3,"Eopsetta_jordani-67",604237,2010,0.636433002597088,0.665,"median"
3,"Glyptocephalus_zachirus-67",604238,2010,1.39600802910172,0.94117222245867,"median"
3,"Microstomus_pacificus-67",604247,2010,77.2565182938538,0.25,"median"
